id,formula,cif_path,split,y_true,canonical_reference_prediction,canonical_reference_col,natoms,nelements
mb-mp-e-form-110597,V5Cr(PO4)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110597.cif,train,-2.6288657188415527,-2.6359346177842884,pred_element_reference,36,4
mb-mp-e-form-021383,SmGaCo2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021383.cif,train,-0.2274875789880752,-0.2225436170895894,pred_element_reference,24,3
mb-mp-e-form-043863,HfNiSn,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043863.cif,train,-0.6311430335044861,-0.63401993115743,pred_element_reference,3,3
mb-mp-e-form-001524,Te(I3N)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001524.cif,train,1.1408097743988037,1.1254869037204318,pred_element_reference,18,3
mb-mp-e-form-095417,K6Na2V2S7O30,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095417.cif,train,-2.2866415977478027,-2.289451761448637,pred_element_reference,188,5
mb-mp-e-form-114599,NbVO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114599.cif,train,-2.74125599861145,-2.7390003204345703,pred_element_reference,12,3
mb-mp-e-form-124801,Sr7CaTi5Mn3O20,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124801.cif,train,-3.156582355499268,-3.1520269181993275,pred_element_reference,144,5
mb-mp-e-form-049068,K(AuO2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-049068.cif,train,-0.7732618451118469,-0.779801777430943,pred_element_reference,14,3
mb-mp-e-form-081216,Tl5V3O10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081216.cif,train,-1.8860255479812624,-1.88211547003852,pred_element_reference,72,3
mb-mp-e-form-132069,Ho3SOF5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-132069.cif,train,-4.099859714508057,-4.0956886291503904,pred_element_reference,20,4
mb-mp-e-form-031417,NaBiTe2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031417.cif,train,-0.4032030701637268,-0.4211767911911011,pred_element_reference,4,3
mb-mp-e-form-048301,Re6Se8O7F6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-048301.cif,train,-0.7307008504867554,-0.6067409515380859,pred_element_reference,54,4
mb-mp-e-form-118746,Al2Cr3(SiO4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118746.cif,train,-2.8638978004455566,-2.878532600402832,pred_element_reference,80,4
mb-mp-e-form-036418,NaSr4(FeAs)10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-036418.cif,train,-0.4815484881401062,-0.4727659606933593,pred_element_reference,25,4
mb-mp-e-form-018128,Tm3Tl,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018128.cif,train,-0.1466491669416427,-0.1515535414218902,pred_element_reference,8,2
mb-mp-e-form-109181,Sr3Cu2(OF)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109181.cif,train,-2.5980138778686523,-2.599385775052584,pred_element_reference,13,4
mb-mp-e-form-046805,MgZrPd2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046805.cif,train,-0.6966429352760315,-0.7050557136535645,pred_element_reference,4,3
mb-mp-e-form-024971,NiAsSe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024971.cif,train,-0.2880930006504059,-0.2883256673812866,pred_element_reference,12,3
mb-mp-e-form-093730,Sr2YCu3O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-093730.cif,train,-2.228666067123413,-2.231813430786133,pred_element_reference,13,4
mb-mp-e-form-018167,Nb9Ni4Ge,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018167.cif,train,-0.1404950022697448,-0.1703798430306571,pred_element_reference,28,3
mb-mp-e-form-050212,MoN2O3F2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050212.cif,train,-0.8061465620994568,-0.8225672841072083,pred_element_reference,32,4
mb-mp-e-form-041760,Tl7Bi3I16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041760.cif,train,-0.580159604549408,-0.579822491376828,pred_element_reference,156,3
mb-mp-e-form-042534,PrNiSn,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042534.cif,train,-0.6019099950790405,-0.6067419052124023,pred_element_reference,9,3
mb-mp-e-form-024250,Sm2CdCu2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024250.cif,train,-0.2764469385147095,-0.274625301361084,pred_element_reference,10,3
mb-mp-e-form-026945,TiNiH,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026945.cif,train,-0.3259702920913696,-0.3382610479990641,pred_element_reference,6,3
mb-mp-e-form-100840,Sr3Sc2Fe2As2O5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-100840.cif,train,-2.441042900085449,-2.4433517456054688,pred_element_reference,14,5
mb-mp-e-form-032002,SrEuIn2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032002.cif,train,-0.421279639005661,-0.4195959270000458,pred_element_reference,4,3
mb-mp-e-form-121808,LiMg30FeO32,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121808.cif,train,-3.001319169998169,-2.999919176101685,pred_element_reference,64,4
mb-mp-e-form-003325,K3Nd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003325.cif,train,0.5450016856193542,0.5291328430175781,pred_element_reference,4,2
mb-mp-e-form-091543,LiNiPO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091543.cif,train,-2.1963918209075928,-2.194644927978516,pred_element_reference,56,4
mb-mp-e-form-113323,Gd2(MoO4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-113323.cif,train,-2.7080600261688232,-2.681261848000919,pred_element_reference,68,3
mb-mp-e-form-060514,ZnS,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-060514.cif,train,-1.1374822854995728,-1.136679458618164,pred_element_reference,10,2
mb-mp-e-form-016768,NpNiSn,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016768.cif,train,-0.1019135862588882,-0.1059095760186513,pred_element_reference,12,3
mb-mp-e-form-088157,ThP2(NO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088157.cif,train,-2.104878664016724,-2.101147725031926,pred_element_reference,26,4
mb-mp-e-form-106190,LiMo(PO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106190.cif,train,-2.547758340835572,-2.5451075236002603,pred_element_reference,144,4
mb-mp-e-form-048770,CuH2N2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-048770.cif,train,-0.7544957995414734,-0.7638709545135498,pred_element_reference,48,4
mb-mp-e-form-069570,PH6NO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069570.cif,train,-1.507053256034851,-1.5131797790527344,pred_element_reference,48,4
mb-mp-e-form-092672,Li32Mn5Cr11O48,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092672.cif,train,-2.2216837406158447,-2.223583221435547,pred_element_reference,96,4
mb-mp-e-form-027884,YHoAg2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027884.cif,train,-0.3362291753292084,-0.340104192495346,pred_element_reference,4,3
mb-mp-e-form-106221,CaBiCO4F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106221.cif,train,-2.531949996948242,-2.526162385940552,pred_element_reference,32,5
mb-mp-e-form-050297,Na2SeO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050297.cif,train,-0.7855632305145264,-1.013798713684082,pred_element_reference,20,3
mb-mp-e-form-085765,MgV2(BiO5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085765.cif,train,-2.012667894363404,-2.006884002685547,pred_element_reference,30,4
mb-mp-e-form-027185,Sm3Ge13Os4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027185.cif,train,-0.3347655832767486,-0.3338254690170288,pred_element_reference,40,3
mb-mp-e-form-084636,LiMn(CO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-084636.cif,train,-1.979175448417664,-1.9716678619384769,pred_element_reference,10,4
mb-mp-e-form-059426,CuH18PdC4N4O11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059426.cif,train,-1.0851728916168213,-1.092299534724309,pred_element_reference,39,6
mb-mp-e-form-090959,Yb2ZnTe2(SO7)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-090959.cif,train,-2.177833080291748,-2.179845537458147,pred_element_reference,21,5
mb-mp-e-form-021458,EuAl2Ag3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021458.cif,train,-0.22986501455307,-0.2335835893948873,pred_element_reference,6,3
mb-mp-e-form-068565,Cd2Os2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068565.cif,train,-1.4900386333465576,-1.4950311834161931,pred_element_reference,22,3
mb-mp-e-form-101539,Cr3P6WO24,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101539.cif,train,-2.433243989944458,-2.4335998086368336,pred_element_reference,34,4
mb-mp-e-form-054711,Cs3Cr2I9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-054711.cif,train,-0.9255167245864868,-0.9308458736964634,pred_element_reference,28,3
mb-mp-e-form-008037,Mg6NbAl,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008037.cif,train,0.1257953345775604,0.1266637742519378,pred_element_reference,8,3
mb-mp-e-form-001142,LiLaZn2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001142.cif,train,1.494457483291626,1.4611157178878784,pred_element_reference,4,3
mb-mp-e-form-026180,Si2Te(H3C)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026180.cif,train,-0.3172904551029205,-0.3092190071388527,pred_element_reference,54,4
mb-mp-e-form-115780,LiMg6MnO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115780.cif,train,-2.8145017623901367,-2.809986114501953,pred_element_reference,16,4
mb-mp-e-form-015112,CsFe4As3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015112.cif,train,-0.0558712445199489,-0.0466424524784088,pred_element_reference,8,3
mb-mp-e-form-116099,Ho2MnNiO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-116099.cif,train,-2.817301273345948,-2.808052444458008,pred_element_reference,20,4
mb-mp-e-form-094218,LiNiPO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094218.cif,train,-2.259991407394409,-2.259960719517299,pred_element_reference,112,4
mb-mp-e-form-032554,Pr(FeGe)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032554.cif,train,-0.4241617619991302,-0.4197055816650391,pred_element_reference,5,3
mb-mp-e-form-037201,Sm3Ge13Ir4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037201.cif,train,-0.5060402154922485,-0.5017428398132324,pred_element_reference,40,3
mb-mp-e-form-110405,ZrBiO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110405.cif,train,-2.626356840133667,-2.621429125467936,pred_element_reference,24,3
mb-mp-e-form-002323,HgC8(I2N)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-002323.cif,train,0.943273425102234,0.9369593938191731,pred_element_reference,60,4
mb-mp-e-form-039904,ScB4Ir3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039904.cif,train,-0.575458288192749,-0.5733652114868164,pred_element_reference,16,3
mb-mp-e-form-100968,ScH4NF4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-100968.cif,train,-2.432163953781128,-2.431028175354004,pred_element_reference,80,4
mb-mp-e-form-095369,Y(HO)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095369.cif,train,-2.302896499633789,-2.3034888676234653,pred_element_reference,14,3
mb-mp-e-form-009872,LuRu3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009872.cif,train,0.0621389150619506,0.0535624623298645,pred_element_reference,4,2
mb-mp-e-form-123949,Eu4BClO7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-123949.cif,train,-3.1006906032562256,-3.09265635563777,pred_element_reference,52,4
mb-mp-e-form-023057,CaYbZn2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023057.cif,train,-0.2610937654972076,-0.2733856737613678,pred_element_reference,4,3
mb-mp-e-form-115489,LiVSiO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115489.cif,train,-2.781471014022827,-2.7752091544015065,pred_element_reference,14,4
mb-mp-e-form-062232,UCr(HO2)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062232.cif,train,-1.240284085273743,-1.240508599714799,pred_element_reference,44,4
mb-mp-e-form-119730,KCe(PO3)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-119730.cif,train,-2.898313522338867,-2.894070095486111,pred_element_reference,36,4
mb-mp-e-form-059984,KInBr3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059984.cif,train,-1.1416845321655271,-1.1427350997924806,pred_element_reference,10,3
mb-mp-e-form-125097,KBa2Ni2F9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125097.cif,train,-3.133817911148072,-3.127063751220703,pred_element_reference,14,4
mb-mp-e-form-031615,Sc3C4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031615.cif,train,-0.4042054712772369,-0.3928070885794503,pred_element_reference,70,2
mb-mp-e-form-024844,LaMgAg2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024844.cif,train,-0.2797293066978454,-0.2858851850032806,pred_element_reference,4,3
mb-mp-e-form-089269,V2CoO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089269.cif,train,-2.134116172790528,-2.124421861436632,pred_element_reference,9,3
mb-mp-e-form-046274,TbMgPd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046274.cif,train,-0.685250461101532,-0.6939590242173936,pred_element_reference,9,3
mb-mp-e-form-052651,Ag9Ge2IO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-052651.cif,train,-0.8492709994316101,-0.8560466766357422,pred_element_reference,20,4
mb-mp-e-form-096730,CaMnWO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096730.cif,train,-2.310048341751098,-2.3098167843288846,pred_element_reference,18,4
mb-mp-e-form-087600,Na2SnCSO7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087600.cif,train,-2.0642988681793213,-2.0631203651428223,pred_element_reference,24,5
mb-mp-e-form-112550,Li3MnSi2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112550.cif,train,-2.679927349090576,-2.6755796579214244,pred_element_reference,13,4
mb-mp-e-form-098880,K2NaSmCl6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098880.cif,train,-2.398951530456543,-2.396711730957031,pred_element_reference,10,4
mb-mp-e-form-111966,Li6V3P8O29,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-111966.cif,train,-2.668661117553711,-2.6656195599099863,pred_element_reference,92,4
mb-mp-e-form-022513,Al4Fe5Rh,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-022513.cif,train,-0.2400822341442108,-0.2310764789581298,pred_element_reference,10,3
mb-mp-e-form-012437,Pr2Fe14C,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012437.cif,train,-0.0004560094967018,0.00251506356632,pred_element_reference,68,3
mb-mp-e-form-094022,V2Fe2Pb(O4F)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094022.cif,train,-2.250895738601685,-2.24608154296875,pred_element_reference,15,5
mb-mp-e-form-004022,KMg6Cr,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-004022.cif,train,0.3516806066036224,0.3578592240810394,pred_element_reference,8,3
mb-mp-e-form-039121,CaCeRh2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039121.cif,train,-0.5466054081916809,-0.5417091846466064,pred_element_reference,4,3
mb-mp-e-form-030453,Fe5Ni4P3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030453.cif,train,-0.3886210322380066,-0.3876646757125854,pred_element_reference,48,3
mb-mp-e-form-083151,LiSO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-083151.cif,train,-1.9652315378189087,-1.9670592943827312,pred_element_reference,12,3
mb-mp-e-form-089242,Ba5Co5O13F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089242.cif,train,-2.135260581970215,-2.167287508646647,pred_element_reference,48,4
mb-mp-e-form-083089,Sm4GaSbS9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-083089.cif,train,-1.941959977149964,-1.9393230438232425,pred_element_reference,60,4
mb-mp-e-form-089110,Cs2V2Cu(ClO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089110.cif,train,-2.1273458003997803,-2.1133251190185547,pred_element_reference,104,5
mb-mp-e-form-125262,MgSiO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125262.cif,train,-3.149709224700928,-3.1483539581298827,pred_element_reference,160,3
mb-mp-e-form-025826,Hf2ZnRe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-025826.cif,train,-0.2948865294456482,-0.2928633093833923,pred_element_reference,4,3
mb-mp-e-form-128766,CaAl2SiO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128766.cif,train,-3.408231973648072,-3.403922271728516,pred_element_reference,20,4
mb-mp-e-form-063645,CsY10(C2I9)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063645.cif,train,-1.2537076473236084,-1.2553003484552556,pred_element_reference,33,4
mb-mp-e-form-108995,RbMnP2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108995.cif,train,-2.593987464904785,-2.58617505160245,pred_element_reference,44,4
mb-mp-e-form-088130,Eu2NiPtO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088130.cif,train,-2.103693723678589,-2.0952550888061525,pred_element_reference,20,4
mb-mp-e-form-085578,Fe4O5F3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085578.cif,train,-2.0240049362182617,-2.0237086613972983,pred_element_reference,24,3
mb-mp-e-form-032544,USnPd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032544.cif,train,-0.4246253669261932,-0.4218047062555949,pred_element_reference,6,3
mb-mp-e-form-040991,MnAlPd2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040991.cif,train,-0.5896974205970764,-0.592495322227478,pred_element_reference,4,3
mb-mp-e-form-125452,Na10Zr6Si7(PO18)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125452.cif,train,-3.1437249183654785,-3.1500346699699024,pred_element_reference,122,5
mb-mp-e-form-009235,Mg2Si3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009235.cif,train,0.0831155851483345,0.0705963373184204,pred_element_reference,20,2
mb-mp-e-form-114589,Li2V3Si3O10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114589.cif,train,-2.750008344650269,-2.749629338582357,pred_element_reference,36,4
mb-mp-e-form-043828,ThAu3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043828.cif,train,-0.6301839351654053,-0.6315534710884094,pred_element_reference,8,2
mb-mp-e-form-021436,HoTiFe11N,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021436.cif,train,-0.2120258808135986,-0.1972642285483224,pred_element_reference,14,4
mb-mp-e-form-079655,KI(OF)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079655.cif,train,-1.8417705297470093,-1.8470670382181804,pred_element_reference,24,4
mb-mp-e-form-001289,Cd2CuPt,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001289.cif,train,1.387885332107544,1.3748266696929932,pred_element_reference,4,3
mb-mp-e-form-080061,Li7Mn2(CoO4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-080061.cif,train,-1.8733735084533687,-1.8718659083048503,pred_element_reference,24,4
mb-mp-e-form-021912,MgNiH,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021912.cif,train,-0.2386185377836227,-0.2437092463175455,pred_element_reference,3,3
mb-mp-e-form-042102,MgI3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042102.cif,train,-0.6144601702690125,-0.6110462546348572,pred_element_reference,8,2
mb-mp-e-form-003096,Si,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003096.cif,train,0.5005090832710266,0.51434236102634,pred_element_reference,9,1
mb-mp-e-form-128268,Ba2PdF6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128268.cif,train,-3.309405565261841,-3.314701716105143,pred_element_reference,18,3
mb-mp-e-form-006494,Ba3La,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006494.cif,train,0.1764394491910934,0.1663819849491119,pred_element_reference,8,2
mb-mp-e-form-063337,Ti(MoS2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063337.cif,train,-1.2512328624725342,-1.2441071101597376,pred_element_reference,7,3
mb-mp-e-form-119822,Mg14AlCoO16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-119822.cif,train,-2.9253532886505127,-2.9245810508728027,pred_element_reference,32,4
mb-mp-e-form-094474,LiMn2O3F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094474.cif,train,-2.270242214202881,-2.2551656450544084,pred_element_reference,28,4
mb-mp-e-form-029906,RbTe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029906.cif,train,-0.3768966794013977,-0.3677329123020172,pred_element_reference,2,2
mb-mp-e-form-046418,Nd2Sn4Pd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046418.cif,train,-0.6840819716453552,-0.6819868768964495,pred_element_reference,7,3
