id,formula,cif_path,split,y_true,canonical_reference_prediction,canonical_reference_col,natoms,nelements
mb-mp-e-form-129008,Eu2Ta2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-129008.cif,train,-3.4860696017045454,-3.5514042732787647,pred_affine_energy_composition,22,3
mb-mp-e-form-010928,Ac,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010928.cif,train,0.0330016433333337,0.0477663107037598,pred_affine_energy_composition,1,1
mb-mp-e-form-051008,Na2SnO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051008.cif,train,-0.8261697580555563,-1.0511905297239563,pred_affine_energy_composition,9,3
mb-mp-e-form-072098,V5NiH20NO22,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072098.cif,train,-1.6366727468832662,-1.567939306016629,pred_affine_energy_composition,98,5
mb-mp-e-form-121136,Mg2Ti5(PO4)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121136.cif,train,-2.966148098005149,-3.0502986353750536,pred_affine_energy_composition,37,4
mb-mp-e-form-029051,YTl,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029051.cif,train,-0.3711526975000003,-0.3701825788355943,pred_affine_energy_composition,2,2
mb-mp-e-form-041068,MgSe2(NO7)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041068.cif,train,-0.5796820897077632,-1.233206697917261,pred_affine_energy_composition,38,4
mb-mp-e-form-061974,K2RbSbBr6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061974.cif,train,-1.229889076134483,-1.1718253639934328,pred_affine_energy_composition,10,4
mb-mp-e-form-075636,K6YO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075636.cif,train,-1.7359898857272724,-1.7724240325272964,pred_affine_energy_composition,22,3
mb-mp-e-form-101734,K3La(AsO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101734.cif,train,-2.4318139159999994,-2.527956626003948,pred_affine_energy_composition,28,4
mb-mp-e-form-087914,Ba2CuSO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087914.cif,train,-2.0902736510937507,-2.122582252372289,pred_affine_energy_composition,6,4
mb-mp-e-form-124679,LiV4OF11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124679.cif,train,-3.120270824961177,-2.995190438094717,pred_affine_energy_composition,34,4
mb-mp-e-form-035810,Tm2NiRu,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035810.cif,train,-0.4775549037499997,-0.5122994008079074,pred_affine_energy_composition,4,3
mb-mp-e-form-111128,CsTb(WO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-111128.cif,train,-2.647318929961685,-2.2298948481448733,pred_affine_energy_composition,24,4
mb-mp-e-form-057707,Gd3InN,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057707.cif,train,-1.0160499311426676,-1.002263855271699,pred_affine_energy_composition,5,3
mb-mp-e-form-102458,Li2MnO2F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102458.cif,train,-2.4636249441083327,-2.4512768345524183,pred_affine_energy_composition,24,4
mb-mp-e-form-062357,AsH25(ClO)10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062357.cif,train,-1.2440637012086957,-1.2655686269483573,pred_affine_energy_composition,92,4
mb-mp-e-form-046489,AgBi3PbS6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046489.cif,train,-0.6881572435795462,-0.6145616430428218,pred_affine_energy_composition,22,4
mb-mp-e-form-110820,CaHo(FeO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110820.cif,train,-2.66355229075,-2.343670216715844,pred_affine_energy_composition,20,4
mb-mp-e-form-114869,CaV2O4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114869.cif,train,-2.758967363809524,-2.55785708335013,pred_affine_energy_composition,42,3
mb-mp-e-form-118047,LiSbF4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118047.cif,train,-2.869806186209999,-3.017066593382742,pred_affine_energy_composition,24,3
mb-mp-e-form-014742,P4Se3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014742.cif,train,-0.053654289550383,0.0325776525741225,pred_affine_energy_composition,112,2
mb-mp-e-form-077565,Sb4H2SO10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077565.cif,train,-1.782113832723676,-1.909572011640993,pred_affine_energy_composition,68,4
mb-mp-e-form-106787,Tl2SnF6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106787.cif,train,-2.5682425791266663,-2.68363693242746,pred_affine_energy_composition,9,3
mb-mp-e-form-063115,Bi(MoO5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063115.cif,train,-1.2728437382692306,-1.1011862487161863,pred_affine_energy_composition,26,3
mb-mp-e-form-122843,SiO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122843.cif,train,-3.030262335,-3.1226662675900894,pred_affine_energy_composition,12,2
mb-mp-e-form-025212,MnSn4H24C8(Se5N)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-025212.cif,train,-0.3038626852566835,-0.2430232264756693,pred_affine_energy_composition,49,6
mb-mp-e-form-069320,CaFe12(PO6)8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069320.cif,train,-1.5353689625672875,-1.8088797052411807,pred_affine_energy_composition,69,4
mb-mp-e-form-047109,La(ClO3)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047109.cif,train,-0.7085961620023085,-0.9884348601456612,pred_affine_energy_composition,26,3
mb-mp-e-form-030010,Co(NO5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030010.cif,train,-0.3869891682507697,-0.5535656247637135,pred_affine_energy_composition,13,3
mb-mp-e-form-071321,RbTiS2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-071321.cif,train,-1.5952718737841245,-1.5024125188277957,pred_affine_energy_composition,4,3
mb-mp-e-form-040968,Sr(BiPd)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040968.cif,train,-0.5939193860000003,-0.5281669684776489,pred_affine_energy_composition,10,3
mb-mp-e-form-079528,AsC2N(OF3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079528.cif,train,-1.85017564496,-1.9872884757015503,pred_affine_energy_composition,48,5
mb-mp-e-form-063374,KCNO,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063374.cif,train,-1.251711152595,-1.2266650405697668,pred_affine_energy_composition,8,4
mb-mp-e-form-076133,VP(HO)9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076133.cif,train,-1.7681105504236427,-1.7812327606333254,pred_affine_energy_composition,80,4
mb-mp-e-form-061831,PuIrO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061831.cif,train,-1.160827010125,-1.3645960778004245,pred_affine_energy_composition,5,3
mb-mp-e-form-018079,Gd2MgRu,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018079.cif,train,-0.1509573687499994,-0.1605040932995045,pred_affine_energy_composition,4,3
mb-mp-e-form-004486,Na3Rh,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-004486.cif,train,0.3665958756249994,0.3607580649170714,pred_affine_energy_composition,16,2
mb-mp-e-form-010031,Mg14NbCd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010031.cif,train,0.0567821076785715,0.0820103079288241,pred_affine_energy_composition,16,3
mb-mp-e-form-005079,Mg6NbFe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005079.cif,train,0.2528575747321429,0.2193465254299891,pred_affine_energy_composition,8,3
mb-mp-e-form-107434,LiFeSiO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107434.cif,train,-2.561390917142858,-2.3861086494362027,pred_affine_energy_composition,28,4
mb-mp-e-form-059419,Ga6AgSb7(TeCl3)8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059419.cif,train,-1.085571642896522,-1.046920660311943,pred_affine_energy_composition,46,5
mb-mp-e-form-039012,Ho(NiSb)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039012.cif,train,-0.5434959700000007,-0.558460675783806,pred_affine_energy_composition,10,3
mb-mp-e-form-072041,CeCr2O10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072041.cif,train,-1.6159217301923077,-1.6214987061302883,pred_affine_energy_composition,26,3
mb-mp-e-form-078053,Li4MnCo2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078053.cif,train,-1.8272820946221424,-1.727300883961317,pred_affine_energy_composition,28,4
mb-mp-e-form-004329,CuGe3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-004329.cif,train,0.3281823275000004,0.3525693748014866,pred_affine_energy_composition,8,2
mb-mp-e-form-043376,Y2(AlNi)5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043376.cif,train,-0.6347029827777777,-0.6432166288449102,pred_affine_energy_composition,36,3
mb-mp-e-form-128357,Sr10P6BrO24F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128357.cif,train,-3.366538181405885,-3.42397343643637,pred_affine_energy_composition,84,5
mb-mp-e-form-072550,Li2CuP6H20C2(N3O11)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072550.cif,train,-1.63299530228029,-1.6673403248473262,pred_affine_energy_composition,59,7
mb-mp-e-form-034329,CuTeSeCl,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034329.cif,train,-0.4450486242134377,-0.4024908288209632,pred_affine_energy_composition,16,4
mb-mp-e-form-077201,KTlCl2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077201.cif,train,-1.78115436363,-1.722082208057147,pred_affine_energy_composition,16,3
mb-mp-e-form-092142,BaBiO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092142.cif,train,-2.21952845175,-2.337242487141971,pred_affine_energy_composition,5,3
mb-mp-e-form-026361,Th3(OsRu2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026361.cif,train,-0.3196749599999988,-0.2451976870625474,pred_affine_energy_composition,18,3
mb-mp-e-form-042136,V3Zn2N,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042136.cif,train,-0.6079453553966658,-0.8156559853526675,pred_affine_energy_composition,24,3
mb-mp-e-form-100527,Li5Bi2(BO3)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-100527.cif,train,-2.413306030507247,-2.556474104545841,pred_affine_energy_composition,46,4
mb-mp-e-form-059258,Rb(SeO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059258.cif,train,-1.1151394708369256,-1.3288334729224598,pred_affine_energy_composition,36,3
mb-mp-e-form-110339,Cs3Mn4(PO3)12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110339.cif,train,-2.6368167978759094,-2.6532044972856816,pred_affine_energy_composition,55,4
mb-mp-e-form-085272,SnWO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085272.cif,train,-2.019785649583332,-1.623738668039909,pred_affine_energy_composition,24,3
mb-mp-e-form-013577,Sm2ZrFe16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-013577.cif,train,-0.0093705218421037,-0.3229359952060777,pred_affine_energy_composition,19,3
mb-mp-e-form-027047,DyNi5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027047.cif,train,-0.3284250349999998,-0.4369185294432611,pred_affine_energy_composition,6,2
mb-mp-e-form-000927,CO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-000927.cif,train,1.7346623718750005,1.3414653702602015,pred_affine_energy_composition,8,2
mb-mp-e-form-010646,Mo3Ru2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010646.cif,train,0.0553809123333356,-0.309800791345058,pred_affine_energy_composition,30,2
mb-mp-e-form-075485,WN3F5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075485.cif,train,-1.731159956732222,-1.4528526114481393,pred_affine_energy_composition,36,3
mb-mp-e-form-015893,Na3Tl,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015893.cif,train,-0.077868655,-0.057497376719195,pred_affine_energy_composition,4,2
mb-mp-e-form-051697,YbGeAu,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051697.cif,train,-0.8282043511111112,-0.7664282954707184,pred_affine_energy_composition,36,3
mb-mp-e-form-107641,LiMnP2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107641.cif,train,-2.569827103317792,-2.594776613133229,pred_affine_energy_composition,44,4
mb-mp-e-form-119054,Na4Sr(SiO3)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-119054.cif,train,-2.893881734779412,-2.943617668105196,pred_affine_energy_composition,17,4
mb-mp-e-form-057859,MoS2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057859.cif,train,-1.0405172327083332,-1.207500920858756,pred_affine_energy_composition,12,2
mb-mp-e-form-120787,CaMg14AlO16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120787.cif,train,-2.97243010875,-3.0107647119672603,pred_affine_energy_composition,32,4
mb-mp-e-form-094473,Li3Ni5OF11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094473.cif,train,-2.272155868467,-1.9985854102135665,pred_affine_energy_composition,20,4
mb-mp-e-form-107452,Fe4OF7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107452.cif,train,-2.5539598153816683,-1.9534302211047905,pred_affine_energy_composition,12,3
mb-mp-e-form-079455,SbO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079455.cif,train,-1.8544549725,-2.0061773644685266,pred_affine_energy_composition,24,2
mb-mp-e-form-087934,Li7Mn5O12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087934.cif,train,-2.101162271241666,-2.044569070894121,pred_affine_energy_composition,24,3
mb-mp-e-form-089134,Sr4V2(Se2O7)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089134.cif,train,-2.1388627216003786,-2.226089121157398,pred_affine_energy_composition,66,4
mb-mp-e-form-108435,Li4Fe(PO3)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108435.cif,train,-2.592803833977833,-2.655280099845738,pred_affine_energy_composition,58,4
mb-mp-e-form-010340,Ba3Yb,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010340.cif,train,0.0510545874999999,0.0129248110955719,pred_affine_energy_composition,4,2
mb-mp-e-form-042893,Al13(CuSe8)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042893.cif,train,-0.61445159740625,-0.5506107146966883,pred_affine_energy_composition,40,3
mb-mp-e-form-129340,GdAl22O34,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-129340.cif,train,-3.4074382656578948,-3.456080095132595,pred_affine_energy_composition,57,3
mb-mp-e-form-026356,TiAl2Cr3C2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026356.cif,train,-0.3064311455208326,-0.3912097046357941,pred_affine_energy_composition,8,4
mb-mp-e-form-074650,CoRe2(H2O3)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074650.cif,train,-1.6922383790852178,-1.7282152804670048,pred_affine_energy_composition,23,4
mb-mp-e-form-108286,Bi(BO2)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108286.cif,train,-2.5762040940000004,-2.660976125835999,pred_affine_energy_composition,40,3
mb-mp-e-form-082476,YbBi2IO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-082476.cif,train,-1.9374777681250004,-2.019134663011787,pred_affine_energy_composition,8,4
mb-mp-e-form-019134,Ta2Be17,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019134.cif,train,-0.1801411755263152,-0.1068423824559641,pred_affine_energy_composition,19,2
mb-mp-e-form-026416,HfZrFe4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026416.cif,train,-0.3153688958333329,-0.5538432978124472,pred_affine_energy_composition,6,3
mb-mp-e-form-057819,Gd5(C2Cl)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057819.cif,train,-1.029238720877142,-0.9772835792242488,pred_affine_energy_composition,28,3
mb-mp-e-form-097805,Ba2Ti3Tl2Zn2O10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097805.cif,train,-2.3723739517105256,-2.467902878114262,pred_affine_energy_composition,19,5
mb-mp-e-form-084540,K2MgO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-084540.cif,train,-1.9898793946999984,-2.026903828782201,pred_affine_energy_composition,20,3
mb-mp-e-form-032386,SbTePd2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032386.cif,train,-0.4107800887500001,-0.354816784964882,pred_affine_energy_composition,4,3
mb-mp-e-form-003766,BaBe2Te,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003766.cif,train,0.5261384625000001,0.5424243278344729,pred_affine_energy_composition,4,3
mb-mp-e-form-032766,NdNi4B,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032766.cif,train,-0.4177821198611116,-0.4912579457806085,pred_affine_energy_composition,36,3
mb-mp-e-form-118728,Nd2BiO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118728.cif,train,-2.8609676945,-2.871896406189906,pred_affine_energy_composition,5,3
mb-mp-e-form-068061,LiRuO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068061.cif,train,-1.47155237175,-1.6861581718378489,pred_affine_energy_composition,5,3
mb-mp-e-form-060488,Ti7Br16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-060488.cif,train,-1.1517253615942031,-1.1150338163169111,pred_affine_energy_composition,46,2
mb-mp-e-form-018425,MnFePd6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018425.cif,train,-0.15812370125,-0.2632203162392157,pred_affine_energy_composition,8,3
mb-mp-e-form-035803,Pm2CuGe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035803.cif,train,-0.4675595850000009,-0.4317059491207118,pred_affine_energy_composition,4,3
mb-mp-e-form-101522,K3CuB2P4H3O17,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101522.cif,train,-2.4399453187671583,-2.51132340989349,pred_affine_energy_composition,120,6
mb-mp-e-form-119610,Li4Mn2OF7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-119610.cif,train,-2.9113913404642857,-2.9086574692827263,pred_affine_energy_composition,14,4
mb-mp-e-form-111362,SrGeO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-111362.cif,train,-2.6476066730833328,-2.758056781602642,pred_affine_energy_composition,15,3
mb-mp-e-form-062562,TiBr4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062562.cif,train,-1.2357978355833332,-1.200500373682628,pred_affine_energy_composition,40,2
mb-mp-e-form-078849,Ba3Sr5Co4(CuO6)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078849.cif,train,-1.8536520165,-1.84555462233278,pred_affine_energy_composition,40,5
mb-mp-e-form-014644,SnTe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014644.cif,train,-0.0340448174999998,0.0406557923852135,pred_affine_energy_composition,2,2
mb-mp-e-form-033912,CaGaGeH,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-033912.cif,train,-0.4582735934049999,-0.4316907971645802,pred_affine_energy_composition,4,4
mb-mp-e-form-035467,Al3Ga3Ni10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035467.cif,train,-0.4746340512499998,-0.5209463480395264,pred_affine_energy_composition,16,3
mb-mp-e-form-026214,Si4Te2H44Pt(C8Cl)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026214.cif,train,-0.3171445832724625,-0.2407188463879439,pred_affine_energy_composition,138,6
mb-mp-e-form-005414,Be3Si,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005414.cif,train,0.2723153412500001,0.3224686827401868,pred_affine_energy_composition,4,2
mb-mp-e-form-086220,LiNdS2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-086220.cif,train,-2.0452567539062505,-2.036841469913804,pred_affine_energy_composition,4,3
mb-mp-e-form-099081,Sr4Tl2CO9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099081.cif,train,-2.3975836756250004,-2.5028944618878803,pred_affine_energy_composition,16,4
mb-mp-e-form-107912,Li4V3P8O29,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107912.cif,train,-2.587161326327112,-2.6566195616699355,pred_affine_energy_composition,88,4
mb-mp-e-form-053246,Ho3Si11Pt23,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053246.cif,train,-0.8697112510810804,-0.8175521539397579,pred_affine_energy_composition,74,3
mb-mp-e-form-108955,Ca2Mg(CO3)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108955.cif,train,-2.610782290166667,-2.709336440707922,pred_affine_energy_composition,30,4
mb-mp-e-form-078632,MnH6(OF)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078632.cif,train,-1.8269128290384609,-1.8028264574354849,pred_affine_energy_composition,52,4
mb-mp-e-form-108437,Li7Fe2P7O24,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108437.cif,train,-2.590738206750001,-2.625900372865625,pred_affine_energy_composition,80,4
mb-mp-e-form-112774,YMg6CdO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112774.cif,train,-2.7100628134375,-2.759017304119368,pred_affine_energy_composition,16,4
mb-mp-e-form-022620,TlBSe3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-022620.cif,train,-0.2318650724895832,-0.1979632292786277,pred_affine_energy_composition,10,3
mb-mp-e-form-085088,LiSbO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085088.cif,train,-2.00533124625,-2.170604670040155,pred_affine_energy_composition,32,3
