id,formula,cif_path,split,y_true,canonical_reference_prediction,canonical_reference_col,natoms,nelements
mb-mp-e-form-088878,Li9Mn7O16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088878.cif,train,-2.13307845396,-2.083273069258509,pred_affine_energy_composition,32,3
mb-mp-e-form-004039,Mg6VCr,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-004039.cif,train,0.31815806,0.2126862866778701,pred_affine_energy_composition,8,3
mb-mp-e-form-077569,Ce8Fe8As8O7F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077569.cif,train,-1.8048128835918755,-1.6175520145245412,pred_affine_energy_composition,32,5
mb-mp-e-form-067123,NaLa(GaS2)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-067123.cif,train,-1.432173910000001,-1.4439751706180737,pred_affine_energy_composition,56,4
mb-mp-e-form-010125,Mg14TiAl,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010125.cif,train,0.0484360583333334,0.0811664662135339,pred_affine_energy_composition,16,3
mb-mp-e-form-002201,Li2InBi,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-002201.cif,train,0.9405181629166666,0.6517247214919752,pred_affine_energy_composition,4,3
mb-mp-e-form-132378,SrMgF4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-132378.cif,train,-4.028309953571111,-4.009948482045562,pred_affine_energy_composition,72,3
mb-mp-e-form-084499,K5H3S5O14,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-084499.cif,train,-1.9891868093952776,-2.006467046927804,pred_affine_energy_composition,54,4
mb-mp-e-form-041375,Er6Ge11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041375.cif,train,-0.584258369117647,-0.5272527836793502,pred_affine_energy_composition,34,2
mb-mp-e-form-060785,Na5(NiO2)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-060785.cif,train,-1.1465968378260871,-0.9771939023745696,pred_affine_energy_composition,23,3
mb-mp-e-form-037064,Mg2Cd(ClO2)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037064.cif,train,-0.5018155604552386,-0.7896650180624604,pred_affine_energy_composition,42,4
mb-mp-e-form-045271,Tm2(Al3Pd)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045271.cif,train,-0.6709653692857144,-0.7638068333997223,pred_affine_energy_composition,28,3
mb-mp-e-form-120132,Si6O13,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120132.cif,train,-2.9171691011184224,-2.93171676644814,pred_affine_energy_composition,38,2
mb-mp-e-form-112250,Li3Cr(PO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112250.cif,train,-2.675846984234693,-2.7302436430114465,pred_affine_energy_composition,56,4
mb-mp-e-form-070674,LiCu2(CO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-070674.cif,train,-1.5425368313636367,-1.7558033935685382,pred_affine_energy_composition,11,4
mb-mp-e-form-124725,Cs2RbGaF6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124725.cif,train,-3.0894226249898624,-3.12914726289784,pred_affine_energy_composition,10,4
mb-mp-e-form-076963,Ba4Cu3IO12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076963.cif,train,-1.80912830775,-1.9166411173381304,pred_affine_energy_composition,20,4
mb-mp-e-form-086106,Ba(SbO2)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-086106.cif,train,-2.0356156945,-2.066613371963002,pred_affine_energy_composition,40,3
mb-mp-e-form-049573,LiGaI3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-049573.cif,train,-0.7794407915000001,-0.8214803142504443,pred_affine_energy_composition,20,3
mb-mp-e-form-005735,GeSb,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005735.cif,train,0.2368823649999996,0.2602456267662494,pred_affine_energy_composition,2,2
mb-mp-e-form-117351,LiFe(SiO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117351.cif,train,-2.8200497152500006,-2.766849122107093,pred_affine_energy_composition,20,4
mb-mp-e-form-073179,MnAg4P6(HO3)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073179.cif,train,-1.662227715658204,-1.7956052918592702,pred_affine_energy_composition,35,5
mb-mp-e-form-085706,Mn2O3F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085706.cif,train,-2.0270662782266675,-1.9348304844938025,pred_affine_energy_composition,24,3
mb-mp-e-form-077753,LiNb(TeO4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077753.cif,train,-1.812023361596639,-1.9676887159511287,pred_affine_energy_composition,17,4
mb-mp-e-form-012235,BaSr3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012235.cif,train,0.0085927125,0.0386233997426957,pred_affine_energy_composition,4,2
mb-mp-e-form-114340,PrSClO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114340.cif,train,-2.751227822831785,-2.7617730157180644,pred_affine_energy_composition,28,4
mb-mp-e-form-095794,CaCr4O6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095794.cif,train,-2.315846994318181,-2.1342582281441818,pred_affine_energy_composition,22,3
mb-mp-e-form-097442,Li3Ti2(NiO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097442.cif,train,-2.347829553555556,-2.3657310525782487,pred_affine_energy_composition,15,4
mb-mp-e-form-055929,Ba2LiReN4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055929.cif,train,-0.9743395283774996,-0.8340915844347725,pred_affine_energy_composition,16,4
mb-mp-e-form-120625,Li4Y3MnO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120625.cif,train,-2.9390313688099994,-2.952799628199525,pred_affine_energy_composition,16,4
mb-mp-e-form-041007,UAs2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041007.cif,train,-0.5806372441666667,-0.5712331265076432,pred_affine_energy_composition,12,2
mb-mp-e-form-007721,Zn3Hg,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007721.cif,train,0.1452768537500002,0.0588928367192406,pred_affine_energy_composition,4,2
mb-mp-e-form-107119,KP2WO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107119.cif,train,-2.565796991023809,-2.599146073138377,pred_affine_energy_composition,48,4
mb-mp-e-form-004557,Tc(NCl3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-004557.cif,train,0.3271981050755556,0.5016447617953902,pred_affine_energy_composition,9,3
mb-mp-e-form-101170,CrP2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101170.cif,train,-2.44376973330357,-2.429776613793988,pred_affine_energy_composition,40,3
mb-mp-e-form-011850,Nd3Ag,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011850.cif,train,0.0203734743749999,-0.0701856385557554,pred_affine_energy_composition,8,2
mb-mp-e-form-113785,NaMg6MnO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-113785.cif,train,-2.7363512634975,-2.689731442179588,pred_affine_energy_composition,16,4
mb-mp-e-form-036897,Zn2Ag2O5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-036897.cif,train,-0.488152241805555,-0.8037071458520242,pred_affine_energy_composition,18,3
mb-mp-e-form-065274,Pr6Ge3Se14,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-065274.cif,train,-1.3381195771874992,-1.3363551535083913,pred_affine_energy_composition,23,3
mb-mp-e-form-061258,RbTlO,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061258.cif,train,-1.1662553905316095,-1.069562474411505,pred_affine_energy_composition,6,3
mb-mp-e-form-069310,Cs2WSO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069310.cif,train,-1.5099079336220358,-1.280519708060345,pred_affine_energy_composition,16,4
mb-mp-e-form-019723,AgI,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019723.cif,train,-0.180040285,-0.1099622561418359,pred_affine_energy_composition,4,2
mb-mp-e-form-070957,Rb2HgBiCl6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-070957.cif,train,-1.5802709585249652,-1.629689284661352,pred_affine_energy_composition,10,4
mb-mp-e-form-069911,CeSe2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069911.cif,train,-1.5402175140625,-1.571788527959894,pred_affine_energy_composition,6,2
mb-mp-e-form-051351,C3F2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051351.cif,train,-0.8131356598926668,-0.9314875760249722,pred_affine_energy_composition,60,2
mb-mp-e-form-066061,RbMgO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-066061.cif,train,-1.405750570818966,-1.3513268029435244,pred_affine_energy_composition,5,3
mb-mp-e-form-124223,K3ErSi2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124223.cif,train,-3.105629327903846,-3.092101965139691,pred_affine_energy_composition,78,4
mb-mp-e-form-097573,LiFe4(BO3)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097573.cif,train,-2.3363602072222225,-2.153848331857574,pred_affine_energy_composition,21,4
mb-mp-e-form-078590,TlVTeO5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078590.cif,train,-1.8350057426562487,-1.8406960091070488,pred_affine_energy_composition,32,4
mb-mp-e-form-052337,In9Sn4S17,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-052337.cif,train,-0.8580319961354168,-0.9268300086529904,pred_affine_energy_composition,60,3
mb-mp-e-form-096882,Ba3Fe2BrO5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096882.cif,train,-2.357253226022728,-2.173086909531078,pred_affine_energy_composition,11,4
mb-mp-e-form-006440,U3N,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006440.cif,train,0.2142313769050012,0.0311562812224349,pred_affine_energy_composition,4,2
mb-mp-e-form-080392,MnCo5(BO5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-080392.cif,train,-1.8631907098218503,-1.6550486993583298,pred_affine_energy_composition,36,4
mb-mp-e-form-085998,Na2NiPCO7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085998.cif,train,-2.051656295595239,-2.089404316852077,pred_affine_energy_composition,48,5
mb-mp-e-form-109111,Sr3PrMn4O12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109111.cif,train,-2.607453315442,-2.5016909571989707,pred_affine_energy_composition,20,4
mb-mp-e-form-027245,Si4P4Os,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027245.cif,train,-0.3264707337301591,-0.0859540878854264,pred_affine_energy_composition,9,3
mb-mp-e-form-025557,Ti3Sn,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-025557.cif,train,-0.2968028087499998,-0.1253777295771211,pred_affine_energy_composition,8,2
mb-mp-e-form-009642,TaVCu,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009642.cif,train,0.0795373083333335,0.1486321989386779,pred_affine_energy_composition,6,3
mb-mp-e-form-029125,SbPd3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029125.cif,train,-0.3725386437499995,-0.3637466740615787,pred_affine_energy_composition,4,2
mb-mp-e-form-024153,Rb2Cd5As4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024153.cif,train,-0.2810315409717868,-0.1257657464260156,pred_affine_energy_composition,22,3
mb-mp-e-form-066346,BiPbIO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-066346.cif,train,-1.386942447500001,-1.284718335419714,pred_affine_energy_composition,5,4
mb-mp-e-form-110597,V5Cr(PO4)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110597.cif,train,-2.6288656411904765,-2.631121311392777,pred_affine_energy_composition,36,4
mb-mp-e-form-021383,SmGaCo2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021383.cif,train,-0.2274875843749993,-0.220010303278635,pred_affine_energy_composition,24,3
mb-mp-e-form-043863,HfNiSn,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043863.cif,train,-0.6311430299999993,-0.5515504221677536,pred_affine_energy_composition,3,3
mb-mp-e-form-001524,Te(I3N)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001524.cif,train,1.1408097266933337,1.112702486093464,pred_affine_energy_composition,18,3
mb-mp-e-form-095417,K6Na2V2S7O30,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095417.cif,train,-2.286641591413564,-2.331551972661861,pred_affine_energy_composition,188,5
mb-mp-e-form-114599,NbVO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114599.cif,train,-2.741256114523811,-2.7044563871791385,pred_affine_energy_composition,12,3
mb-mp-e-form-124801,Sr7CaTi5Mn3O20,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124801.cif,train,-3.156582459686481,-3.173692200537016,pred_affine_energy_composition,144,5
mb-mp-e-form-049068,K(AuO2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-049068.cif,train,-0.7732618297142854,-0.9527179880114778,pred_affine_energy_composition,14,3
mb-mp-e-form-081216,Tl5V3O10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081216.cif,train,-1.8860255227777776,-1.8682836554979136,pred_affine_energy_composition,72,3
mb-mp-e-form-132069,Ho3SOF5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-132069.cif,train,-4.099859523126251,-4.040129425119571,pred_affine_energy_composition,20,4
mb-mp-e-form-031417,NaBiTe2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031417.cif,train,-0.4032030624999998,-0.4131055197511516,pred_affine_energy_composition,4,3
mb-mp-e-form-048301,Re6Se8O7F6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-048301.cif,train,-0.7307008618385177,-0.9095476292018416,pred_affine_energy_composition,54,4
mb-mp-e-form-118746,Al2Cr3(SiO4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118746.cif,train,-2.86389788625,-2.7834164435437105,pred_affine_energy_composition,80,4
mb-mp-e-form-036418,NaSr4(FeAs)10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-036418.cif,train,-0.481548488599999,-0.6427297505949987,pred_affine_energy_composition,25,4
mb-mp-e-form-018128,Tm3Tl,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018128.cif,train,-0.1466491637500002,-0.1433606761080799,pred_affine_energy_composition,8,2
mb-mp-e-form-109181,Sr3Cu2(OF)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109181.cif,train,-2.5980138507507693,-2.666581888133444,pred_affine_energy_composition,13,4
mb-mp-e-form-046805,MgZrPd2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046805.cif,train,-0.6966429075000002,-0.698801484329448,pred_affine_energy_composition,4,3
mb-mp-e-form-024971,NiAsSe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024971.cif,train,-0.2880929978645839,-0.3339913478652961,pred_affine_energy_composition,12,3
mb-mp-e-form-093730,Sr2YCu3O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-093730.cif,train,-2.2286659791346155,-2.321440453436591,pred_affine_energy_composition,13,4
mb-mp-e-form-018167,Nb9Ni4Ge,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018167.cif,train,-0.1404950038775508,-0.0885453316987432,pred_affine_energy_composition,28,3
mb-mp-e-form-050212,MoN2O3F2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050212.cif,train,-0.8061465854237504,-0.6876121969526828,pred_affine_energy_composition,32,4
mb-mp-e-form-041760,Tl7Bi3I16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041760.cif,train,-0.5801596032051282,-0.5276881322488419,pred_affine_energy_composition,156,3
mb-mp-e-form-042534,PrNiSn,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042534.cif,train,-0.6019100172222223,-0.626007613740293,pred_affine_energy_composition,9,3
mb-mp-e-form-024250,Sm2CdCu2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024250.cif,train,-0.2764469309999995,-0.2434195890893275,pred_affine_energy_composition,10,3
mb-mp-e-form-026945,TiNiH,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026945.cif,train,-0.3259703017622222,-0.3106112772723938,pred_affine_energy_composition,6,3
mb-mp-e-form-100840,Sr3Sc2Fe2As2O5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-100840.cif,train,-2.4410428011607146,-2.4423433257366245,pred_affine_energy_composition,14,5
mb-mp-e-form-032002,SrEuIn2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032002.cif,train,-0.4212796329166668,-0.3430509119325655,pred_affine_energy_composition,4,3
mb-mp-e-form-121808,LiMg30FeO32,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121808.cif,train,-3.0013191675,-2.947398970485612,pred_affine_energy_composition,64,4
mb-mp-e-form-003325,K3Nd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003325.cif,train,0.5450016796249999,0.524044954452026,pred_affine_energy_composition,4,2
mb-mp-e-form-091543,LiNiPO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091543.cif,train,-2.196391933877552,-2.171247470853309,pred_affine_energy_composition,56,4
mb-mp-e-form-113323,Gd2(MoO4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-113323.cif,train,-2.708059993970586,-2.657704604809236,pred_affine_energy_composition,68,3
mb-mp-e-form-060514,ZnS,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-060514.cif,train,-1.1374823085312509,-1.0746532332304937,pred_affine_energy_composition,10,2
mb-mp-e-form-016768,NpNiSn,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016768.cif,train,-0.1019135862499993,-0.0950631240472351,pred_affine_energy_composition,12,3
mb-mp-e-form-088157,ThP2(NO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088157.cif,train,-2.104878629926593,-2.03656376016497,pred_affine_energy_composition,26,4
mb-mp-e-form-106190,LiMo(PO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106190.cif,train,-2.547758363065477,-2.56518020754222,pred_affine_energy_composition,144,4
mb-mp-e-form-048770,CuH2N2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-048770.cif,train,-0.7544958267291673,-0.8780180664732006,pred_affine_energy_composition,48,4
mb-mp-e-form-069570,PH6NO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069570.cif,train,-1.5070532161452377,-1.5444615778807451,pred_affine_energy_composition,48,4
mb-mp-e-form-092672,Li32Mn5Cr11O48,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092672.cif,train,-2.22168372505,-2.174507671367597,pred_affine_energy_composition,96,4
mb-mp-e-form-027884,YHoAg2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027884.cif,train,-0.3362291887499991,-0.2347723597775023,pred_affine_energy_composition,4,3
mb-mp-e-form-106221,CaBiCO4F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106221.cif,train,-2.5319500346800003,-2.6077390977759576,pred_affine_energy_composition,32,5
mb-mp-e-form-050297,Na2SeO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050297.cif,train,-0.7855632117187497,-0.8857215780676024,pred_affine_energy_composition,20,3
mb-mp-e-form-085765,MgV2(BiO5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085765.cif,train,-2.0126679428333327,-2.062828178754789,pred_affine_energy_composition,30,4
mb-mp-e-form-027185,Sm3Ge13Os4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027185.cif,train,-0.334765582624999,-0.2617063621047467,pred_affine_energy_composition,40,3
mb-mp-e-form-084636,LiMn(CO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-084636.cif,train,-1.9791754635960004,-2.048046607021347,pred_affine_energy_composition,10,4
mb-mp-e-form-059426,CuH18PdC4N4O11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059426.cif,train,-1.0851728931648723,-1.1861559091494822,pred_affine_energy_composition,39,6
mb-mp-e-form-090959,Yb2ZnTe2(SO7)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-090959.cif,train,-2.177832968125,-2.230348464661498,pred_affine_energy_composition,21,5
mb-mp-e-form-021458,EuAl2Ag3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021458.cif,train,-0.2298650208333329,-0.2247078245343351,pred_affine_energy_composition,6,3
mb-mp-e-form-068565,Cd2Os2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068565.cif,train,-1.490038650340909,-1.536903661289252,pred_affine_energy_composition,22,3
mb-mp-e-form-101539,Cr3P6WO24,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101539.cif,train,-2.4332439967752104,-2.436329817676531,pred_affine_energy_composition,34,4
mb-mp-e-form-054711,Cs3Cr2I9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-054711.cif,train,-0.9255167127586204,-0.9239322900709844,pred_affine_energy_composition,28,3
mb-mp-e-form-008037,Mg6NbAl,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008037.cif,train,0.1257953272321432,0.1994026097450386,pred_affine_energy_composition,8,3
mb-mp-e-form-001142,LiLaZn2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001142.cif,train,1.4944575100000002,1.4300262681432157,pred_affine_energy_composition,4,3
mb-mp-e-form-026180,Si2Te(H3C)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026180.cif,train,-0.3172904462096287,-0.3400258233365984,pred_affine_energy_composition,54,4
mb-mp-e-form-115780,LiMg6MnO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115780.cif,train,-2.814501645684999,-2.79077881858164,pred_affine_energy_composition,16,4
