id,formula,cif_path,split,y_true,canonical_reference_prediction,canonical_reference_col,natoms,nelements
mb-mp-e-form-076753,Y(Bi5O8)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076753.cif,train,-1.7487045473749994,-1.8666533454082213,pred_affine_energy_composition,40,3
mb-mp-e-form-112299,KPr(SO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112299.cif,train,-2.66622109759375,-2.8042281713448736,pred_affine_energy_composition,24,4
mb-mp-e-form-086494,BH4NF4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-086494.cif,train,-2.0516354030786665,-2.06613593290722,pred_affine_energy_composition,40,4
mb-mp-e-form-037783,Cu23(Sb4S13)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037783.cif,train,-0.5130469634320171,-0.4527616523133861,pred_affine_energy_composition,171,3
mb-mp-e-form-102819,TiNF,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102819.cif,train,-2.478456568412222,-2.435286688091985,pred_affine_energy_composition,6,3
mb-mp-e-form-026363,TbAgSn,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026363.cif,train,-0.3135856994444441,-0.271764473998342,pred_affine_energy_composition,6,3
mb-mp-e-form-027955,YbCu4Au,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027955.cif,train,-0.3411180016666666,-0.2815020613881209,pred_affine_energy_composition,6,3
mb-mp-e-form-072791,RbYbO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072791.cif,train,-1.6258241088189664,-1.7847052243855517,pred_affine_energy_composition,5,3
mb-mp-e-form-014449,VFe3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014449.cif,train,-0.0515046450000014,-0.4551394410919185,pred_affine_energy_composition,4,2
mb-mp-e-form-078924,K2NaMoCl6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078924.cif,train,-1.837461102055999,-1.8524111250677875,pred_affine_energy_composition,10,4
mb-mp-e-form-004353,InGe3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-004353.cif,train,0.317658860416667,0.3140161674207773,pred_affine_energy_composition,4,2
mb-mp-e-form-000923,Hg3C,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-000923.cif,train,1.5221225128125002,1.5009661884897554,pred_affine_energy_composition,4,2
mb-mp-e-form-046666,SmInAu2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046666.cif,train,-0.6966305989583335,-0.6586535931292685,pred_affine_energy_composition,4,3
mb-mp-e-form-128099,Dy2NbGaO7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128099.cif,train,-3.3206733650811686,-3.4012336978605324,pred_affine_energy_composition,22,4
mb-mp-e-form-047231,Lu2B6Os,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047231.cif,train,-0.7193544605555557,-0.662335623521213,pred_affine_energy_composition,36,3
mb-mp-e-form-035314,CeMgIn3Rh,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035314.cif,train,-0.4656988024999998,-0.4462944819555892,pred_affine_energy_composition,12,4
mb-mp-e-form-049520,CeAlPd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-049520.cif,train,-0.7774124488888887,-0.741270469676623,pred_affine_energy_composition,9,3
mb-mp-e-form-039588,V6C5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039588.cif,train,-0.543197396098485,-0.7356063111148492,pred_affine_energy_composition,33,2
mb-mp-e-form-056549,CaSiPt,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-056549.cif,train,-0.9728271583333332,-0.9358733962668496,pred_affine_energy_composition,12,3
mb-mp-e-form-061897,Mg(Cu2O3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061897.cif,train,-1.2042582156818185,-1.3458399402676315,pred_affine_energy_composition,22,3
mb-mp-e-form-045743,CsP4N7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045743.cif,train,-0.6785805353281932,-0.5480204547623035,pred_affine_energy_composition,48,3
mb-mp-e-form-043335,Nd(NO5)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043335.cif,train,-0.6268091093889469,-1.335970238996584,pred_affine_energy_composition,38,3
mb-mp-e-form-031090,HoTmRu2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031090.cif,train,-0.3960414762499997,-0.3598551619399304,pred_affine_energy_composition,4,3
mb-mp-e-form-100932,Na2Zr(SiO3)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-100932.cif,train,-2.427650475277778,-3.003577865533948,pred_affine_energy_composition,108,4
mb-mp-e-form-022476,Er(MnAl)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-022476.cif,train,-0.2447432211538464,-0.3977508880758273,pred_affine_energy_composition,13,3
mb-mp-e-form-029397,LaFeGe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029397.cif,train,-0.3623996716666665,-0.4805468158946944,pred_affine_energy_composition,3,3
mb-mp-e-form-095568,Sc3Bi3O11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095568.cif,train,-2.297724432426472,-2.573091472688887,pred_affine_energy_composition,68,3
mb-mp-e-form-109738,SbF5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109738.cif,train,-2.5951868026583327,-2.7702294315416927,pred_affine_energy_composition,12,2
mb-mp-e-form-042269,Zr9W4O3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042269.cif,train,-0.6012643649218745,0.1848281963036617,pred_affine_energy_composition,32,3
mb-mp-e-form-105142,CsMo2P3O13,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105142.cif,train,-2.5151928873097624,-2.3624437734667563,pred_affine_energy_composition,38,4
mb-mp-e-form-050273,Tm3(SbPd2)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050273.cif,train,-0.8059543660000003,-0.7795783145492452,pred_affine_energy_composition,30,3
mb-mp-e-form-021346,TlAsPd6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021346.cif,train,-0.2106733150000002,-0.2128483253544066,pred_affine_energy_composition,8,3
mb-mp-e-form-047901,CaN2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047901.cif,train,-0.7506710082533333,-0.689477332016625,pred_affine_energy_composition,3,2
mb-mp-e-form-006012,Mg6VC,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006012.cif,train,0.2141743451562501,0.1752928166026723,pred_affine_energy_composition,8,3
mb-mp-e-form-114967,Sr4La6Mn5In5O30,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114967.cif,train,-2.760045420379333,-2.7555990836956754,pred_affine_energy_composition,100,5
mb-mp-e-form-057501,Ba2As2Se5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057501.cif,train,-1.036126825052084,-0.9665214110070036,pred_affine_energy_composition,36,3
mb-mp-e-form-080802,MgSb2O5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-080802.cif,train,-1.87947873140625,-2.016173116683864,pred_affine_energy_composition,16,3
mb-mp-e-form-120219,NaTi2(P2O7)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120219.cif,train,-2.9290580978287983,-3.0224324265078097,pred_affine_energy_composition,21,4
mb-mp-e-form-029372,Nd9Ni24Sn49,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029372.cif,train,-0.3585348168597563,-0.3545960479229819,pred_affine_energy_composition,82,3
mb-mp-e-form-108693,Li4V3P8O29,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108693.cif,train,-2.589464074622566,-2.6595079325995856,pred_affine_energy_composition,88,4
mb-mp-e-form-032696,CaAu5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032696.cif,train,-0.4125500133333333,-0.3882380526260389,pred_affine_energy_composition,6,2
mb-mp-e-form-051500,NbSiIr,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051500.cif,train,-0.818313415714286,-0.7154808830459372,pred_affine_energy_composition,12,3
mb-mp-e-form-006359,Mg5Si9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006359.cif,train,0.1765797782142856,0.2331126869511735,pred_affine_energy_composition,28,2
mb-mp-e-form-028649,GdIr3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-028649.cif,train,-0.3424583949999977,-0.3131083717910119,pred_affine_energy_composition,4,2
mb-mp-e-form-074000,Li7Co5O12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074000.cif,train,-1.7080910085416672,-1.59780514352465,pred_affine_energy_composition,24,3
mb-mp-e-form-019683,AsSeI,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019683.cif,train,-0.1744208120312495,-0.1516448824820537,pred_affine_energy_composition,12,3
mb-mp-e-form-077856,Mn5O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077856.cif,train,-1.8208217498791648,-1.4696102272971876,pred_affine_energy_composition,24,2
mb-mp-e-form-055039,Yb(InSe2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055039.cif,train,-0.9368260230059526,-0.8763593073718008,pred_affine_energy_composition,14,3
mb-mp-e-form-054590,TbNiSb,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-054590.cif,train,-0.904067292777778,-0.8901678984608488,pred_affine_energy_composition,3,3
mb-mp-e-form-047452,CoH15N6(ClO)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047452.cif,train,-0.713498514715385,-0.6266565954741798,pred_affine_energy_composition,52,5
mb-mp-e-form-022095,Li2AgGe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-022095.cif,train,-0.2441518662499997,-0.3769814637343076,pred_affine_energy_composition,4,3
mb-mp-e-form-039991,LiAsSe2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039991.cif,train,-0.5589621042968753,-0.5911151548020053,pred_affine_energy_composition,8,3
mb-mp-e-form-066511,K2MnH4(SeO5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-066511.cif,train,-1.3845762947961842,-1.447058319955393,pred_affine_energy_composition,19,5
mb-mp-e-form-022781,Si3NiP4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-022781.cif,train,-0.2442416635714295,-0.156595988439478,pred_affine_energy_composition,8,3
mb-mp-e-form-098245,Dy3S4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098245.cif,train,-2.3658809908928577,-2.252874483597428,pred_affine_energy_composition,14,2
mb-mp-e-form-103945,HoCO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103945.cif,train,-2.503194849375,-2.6362187772247205,pred_affine_energy_composition,24,3
mb-mp-e-form-012647,AlCrCu2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012647.cif,train,-0.0025114474999989,-0.0528639998912376,pred_affine_energy_composition,4,3
mb-mp-e-form-071081,Ba(ReO6)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-071081.cif,train,-1.5812187643333335,-2.237537122325838,pred_affine_energy_composition,60,3
mb-mp-e-form-075377,Mo3O8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075377.cif,train,-1.7348873140909082,-1.2124677865391664,pred_affine_energy_composition,22,2
mb-mp-e-form-117449,Ta4Cu2O11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117449.cif,train,-2.8385311840441183,-2.9333890653446817,pred_affine_energy_composition,34,3
mb-mp-e-form-040468,Cd3(InSe3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040468.cif,train,-0.5753452912026514,-0.5182975382797004,pred_affine_energy_composition,11,3
mb-mp-e-form-021176,Fe5Si3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021176.cif,train,-0.2095276665625007,-0.4068507678706092,pred_affine_energy_composition,32,2
mb-mp-e-form-011544,Li2Cd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011544.cif,train,0.0132616400000002,-0.2279731205599882,pred_affine_energy_composition,12,2
mb-mp-e-form-090889,Na2LiScCl6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-090889.cif,train,-2.1928370689560004,-2.1679639108220305,pred_affine_energy_composition,10,4
mb-mp-e-form-107067,K2CaPrO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107067.cif,train,-2.558488985125,-2.638302699425867,pred_affine_energy_composition,8,4
mb-mp-e-form-088523,Li2MnCO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088523.cif,train,-2.0957667221512493,-2.1115351126555897,pred_affine_energy_composition,32,4
mb-mp-e-form-105480,LiFe(PO3)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105480.cif,train,-2.518683885198413,-2.527752929144925,pred_affine_energy_composition,36,4
mb-mp-e-form-098358,Li5BO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098358.cif,train,-2.3650708281666666,-2.5684618176910528,pred_affine_energy_composition,20,3
mb-mp-e-form-000680,LiSc2Hg,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-000680.cif,train,1.9428044325,1.754303293217308,pred_affine_energy_composition,4,3
mb-mp-e-form-042251,La4Co2Sn5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042251.cif,train,-0.6110540668181815,-0.6195296596003228,pred_affine_energy_composition,11,3
mb-mp-e-form-069170,BaP3H10C3NO9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069170.cif,train,-1.5237605484262426,-1.5338311810276757,pred_affine_energy_composition,54,6
mb-mp-e-form-081044,Li7Mn2(CoO4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081044.cif,train,-1.889056460705,-1.7977023908579106,pred_affine_energy_composition,24,4
mb-mp-e-form-130410,CeAlO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-130410.cif,train,-3.60725811675,-3.6696217926972174,pred_affine_energy_composition,5,3
mb-mp-e-form-070346,K2OsCl6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-070346.cif,train,-1.5457550400622222,-1.5184351332735178,pred_affine_energy_composition,9,3
mb-mp-e-form-108554,Li4V3P8O29,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108554.cif,train,-2.590219084054384,-2.6599837967085884,pred_affine_energy_composition,88,4
mb-mp-e-form-078735,Ni3OF5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078735.cif,train,-1.8144335996888887,-1.3784996842203991,pred_affine_energy_composition,18,3
mb-mp-e-form-123061,Rb2V2Si8O21,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-123061.cif,train,-3.057544434907264,-3.0753493073836795,pred_affine_energy_composition,66,4
mb-mp-e-form-045252,NdCdPd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045252.cif,train,-0.671058718611111,-0.6403914980376202,pred_affine_energy_composition,9,3
mb-mp-e-form-041004,Rb2AuBr,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041004.cif,train,-0.5871803751724136,-0.5478785222961156,pred_affine_energy_composition,4,3
mb-mp-e-form-074791,BaTiO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074791.cif,train,-1.691079922083334,-1.8403245451842256,pred_affine_energy_composition,5,3
mb-mp-e-form-114314,Mg2GeO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114314.cif,train,-2.7426218464285705,-2.823148038258071,pred_affine_energy_composition,14,3
mb-mp-e-form-010723,Ce(Mn2Fe)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010723.cif,train,0.0575192846153833,-0.2900683765034895,pred_affine_energy_composition,13,3
mb-mp-e-form-097411,Li3Fe8(BO3)8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097411.cif,train,-2.346388412170542,-2.057845130066389,pred_affine_energy_composition,43,4
mb-mp-e-form-058832,Na3(Pt3O4)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-058832.cif,train,-1.0447326556451602,-1.1992493285240815,pred_affine_energy_composition,31,3
mb-mp-e-form-043698,Ba(BiPd)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043698.cif,train,-0.6361481600000005,-0.5762374286775405,pred_affine_energy_composition,10,3
mb-mp-e-form-130575,Na5Ca6Nd5Zr16O48,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-130575.cif,train,-3.604706336531249,-3.67506012932772,pred_affine_energy_composition,80,5
mb-mp-e-form-111214,Ba3Y3Cu3O10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-111214.cif,train,-2.655794314342104,-2.7303639345149966,pred_affine_energy_composition,38,4
mb-mp-e-form-025880,Tl3Br,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-025880.cif,train,-0.2982695237500001,-0.2912204428685614,pred_affine_energy_composition,4,2
mb-mp-e-form-060445,Ba5(TiN3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-060445.cif,train,-1.1492019386625627,-1.0544535192738085,pred_affine_energy_composition,26,3
mb-mp-e-form-052139,Nb4AlN3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-052139.cif,train,-0.8485724344639287,-0.7219724776189045,pred_affine_energy_composition,16,3
mb-mp-e-form-065988,Rb2ScHgBr6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-065988.cif,train,-1.402357841068966,-1.3471263108243212,pred_affine_energy_composition,10,4
mb-mp-e-form-095462,VSnO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095462.cif,train,-2.28909181,-2.25462176367611,pred_affine_energy_composition,6,3
mb-mp-e-form-118796,NaMg14SiO16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118796.cif,train,-2.8867305335937496,-2.9274125947713108,pred_affine_energy_composition,32,4
mb-mp-e-form-118397,K2HoPWO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118397.cif,train,-2.8691725163956034,-2.699460874490587,pred_affine_energy_composition,52,5
mb-mp-e-form-114655,Ti3Fe2Sb(PO4)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114655.cif,train,-2.744316400218255,-2.725086172970016,pred_affine_energy_composition,36,5
mb-mp-e-form-008461,NO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008461.cif,train,0.106721918588572,-0.8117495864426312,pred_affine_energy_composition,28,2
mb-mp-e-form-017934,Ba2Zn,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-017934.cif,train,-0.135872255,-0.1459753413611215,pred_affine_energy_composition,3,2
mb-mp-e-form-032639,NaBH4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032639.cif,train,-0.4242540276911111,-0.3590040217117778,pred_affine_energy_composition,12,3
mb-mp-e-form-021111,PaAlFe2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021111.cif,train,-0.2171243650000001,-0.3842259211282401,pred_affine_energy_composition,4,3
mb-mp-e-form-121040,LiV3OF11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121040.cif,train,-2.965837591208749,-2.923633823418167,pred_affine_energy_composition,32,4
mb-mp-e-form-114745,Mg3Si4(BiO7)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114745.cif,train,-2.748206419239131,-2.830794957643872,pred_affine_energy_composition,46,4
mb-mp-e-form-059268,ZnS,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059268.cif,train,-1.0890680167534723,-1.0795905321663373,pred_affine_energy_composition,36,2
mb-mp-e-form-003913,NdB4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003913.cif,train,0.5581355291666661,0.5638588602357819,pred_affine_energy_composition,5,2
mb-mp-e-form-030520,Ce2(ZnGe2)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030520.cif,train,-0.3872317718181816,-0.3583860616523004,pred_affine_energy_composition,22,3
mb-mp-e-form-072877,VZn2IrO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072877.cif,train,-1.67680759275,-1.7396403651712262,pred_affine_energy_composition,20,4
mb-mp-e-form-121102,Cs3FeF6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121102.cif,train,-2.967226897576069,-2.830402270717479,pred_affine_energy_composition,10,3
mb-mp-e-form-002494,CuC8S4N4Cl,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-002494.cif,train,0.6774014478316661,0.7066216562828949,pred_affine_energy_composition,18,5
mb-mp-e-form-076643,Fe2O3F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076643.cif,train,-1.7496728899900005,-1.277594530685092,pred_affine_energy_composition,18,3
mb-mp-e-form-122501,K2U2MoO10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122501.cif,train,-3.008352105233333,-2.929002486299791,pred_affine_energy_composition,60,4
mb-mp-e-form-010176,Ce2Mg,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010176.cif,train,0.0455804041666668,0.017662137463513,pred_affine_energy_composition,12,2
mb-mp-e-form-100544,Li4VCr3O8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-100544.cif,train,-2.4181050437500007,-2.2481403505538067,pred_affine_energy_composition,32,4
mb-mp-e-form-059227,Cu3P4C4(NO6)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059227.cif,train,-1.088450179233257,-1.1682298501700306,pred_affine_energy_composition,100,5
mb-mp-e-form-106008,K2TiZnO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106008.cif,train,-2.539419635020834,-2.592838506806604,pred_affine_energy_composition,64,4
mb-mp-e-form-082744,NbNO,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-082744.cif,train,-1.937737207340953,-1.9197885879446928,pred_affine_energy_composition,24,3
mb-mp-e-form-099727,Tl2InGaF6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099727.cif,train,-2.4000165330473338,-2.505433130198818,pred_affine_energy_composition,10,4
