id,formula,cif_path,split,y_true,canonical_reference_prediction,canonical_reference_col,natoms,nelements
mb-mp-e-form-033527,Ce(NiSn)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-033527.cif,train,-0.4278303682804107,-0.4150533199310303,pred_element_reference,5,3
mb-mp-e-form-026238,Ga3Ni27B14,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026238.cif,train,-0.3187086582183838,-0.3046813444657759,pred_element_reference,88,3
mb-mp-e-form-092664,Rb3HoO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092664.cif,train,-2.222116708755493,-2.222860881260463,pred_element_reference,28,3
mb-mp-e-form-073834,CsNaICl,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073834.cif,train,-1.6811306476593018,-1.677328109741211,pred_element_reference,4,4
mb-mp-e-form-102908,Li8Mn5Fe3(BO3)8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102908.cif,train,-2.478787899017334,-2.480584144592285,pred_element_reference,48,5
mb-mp-e-form-050689,Sr5(GeN3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050689.cif,train,-0.8073641061782837,-0.8090983904325045,pred_element_reference,26,3
mb-mp-e-form-100763,KMg6BiO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-100763.cif,train,-2.433046102523804,-2.430325746536255,pred_element_reference,16,4
mb-mp-e-form-058896,MoWSeS3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-058896.cif,train,-1.0938358306884766,-1.1047134399414062,pred_element_reference,12,4
mb-mp-e-form-044622,Li2(LuGe)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-044622.cif,train,-0.6416257619857788,-0.640864908695221,pred_element_reference,16,3
mb-mp-e-form-045211,Er2ReB6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045211.cif,train,-0.6612229943275452,-0.6613288985358344,pred_element_reference,36,3
mb-mp-e-form-049357,ZrAlRh,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-049357.cif,train,-0.7707736492156982,-0.7608254750569662,pred_element_reference,12,3
mb-mp-e-form-074449,K2BeH4(SeO5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074449.cif,train,-1.7042816877365112,-1.7019840039704974,pred_element_reference,76,5
mb-mp-e-form-010266,LiYSi,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010266.cif,train,0.0609399527311325,0.0601991117000579,pred_element_reference,3,3
mb-mp-e-form-008535,Eu3Tm,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008535.cif,train,0.1103514581918716,0.1180881857872009,pred_element_reference,8,2
mb-mp-e-form-026267,Zn4SO14,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026267.cif,train,-0.3106413781642914,-0.5162566335577714,pred_element_reference,38,3
mb-mp-e-form-113656,Li4MnV3(P2O7)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-113656.cif,train,-2.70470929145813,-2.6988665840842505,pred_element_reference,44,5
mb-mp-e-form-039532,Sr4In2N,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039532.cif,train,-0.5545747876167297,-0.5508268220084054,pred_element_reference,14,3
mb-mp-e-form-016233,Mn5Fe2BC2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016233.cif,train,-0.0882464572787284,-0.0784049749374389,pred_element_reference,40,4
mb-mp-e-form-001030,Mg2CdPt,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001030.cif,train,1.135554313659668,1.1374298334121704,pred_element_reference,4,3
mb-mp-e-form-098063,Ti3Bi6WO18,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098063.cif,train,-2.369398355484009,-2.36820193699428,pred_element_reference,28,4
mb-mp-e-form-017586,Zr2Ag,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-017586.cif,train,-0.1086353063583374,-0.1057598094145457,pred_element_reference,3,2
mb-mp-e-form-081940,Li3MnCoO5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081940.cif,train,-1.9171698093414309,-1.916855812072754,pred_element_reference,20,4
mb-mp-e-form-063911,Ca(MnS2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063911.cif,train,-1.292340636253357,-1.288468497140067,pred_element_reference,14,3
mb-mp-e-form-098543,V5BiO10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098543.cif,train,-2.37264347076416,-2.3616878986358643,pred_element_reference,64,3
mb-mp-e-form-066565,CaSiN2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-066565.cif,train,-1.413398265838623,-1.4178481101989746,pred_element_reference,64,3
mb-mp-e-form-113173,KMgFe(PO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-113173.cif,train,-2.7127232551574707,-2.7152310884915867,pred_element_reference,26,5
mb-mp-e-form-042370,Sc2(NbGe)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042370.cif,train,-0.6006818413734436,-0.6021599173545837,pred_element_reference,16,3
mb-mp-e-form-000497,ZnGeIr2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-000497.cif,train,2.422766923904419,2.435492992401123,pred_element_reference,4,3
mb-mp-e-form-096017,NiP5O14,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096017.cif,train,-2.31235671043396,-2.3153682708740235,pred_element_reference,80,3
mb-mp-e-form-124031,DyMg(BO2)5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124031.cif,train,-3.1206791400909424,-3.1146711461684284,pred_element_reference,68,4
mb-mp-e-form-082690,Ba2Cu2O5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-082690.cif,train,-1.9330233335494995,-1.930580774943034,pred_element_reference,36,3
mb-mp-e-form-009495,Na3Zn,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009495.cif,train,0.0645579770207405,0.065243624150753,pred_element_reference,8,2
mb-mp-e-form-099549,Li4Mn2VNi3(PO4)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099549.cif,train,-2.3813400268554688,-2.380266189575196,pred_element_reference,40,6
mb-mp-e-form-002429,Na3Fe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-002429.cif,train,0.6978393793106079,0.7032893896102905,pred_element_reference,4,2
mb-mp-e-form-027613,Ti2Sn,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027613.cif,train,-0.3306819796562195,-0.3157206177711487,pred_element_reference,6,2
mb-mp-e-form-130337,NaMgF3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-130337.cif,train,-3.518345594406128,-3.517560195922852,pred_element_reference,20,3
mb-mp-e-form-000626,CaScRh2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-000626.cif,train,1.6014046669006348,1.6294400691986084,pred_element_reference,4,3
mb-mp-e-form-091060,MnFe2Ag2(PO4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091060.cif,train,-2.179921388626098,-2.183797836303711,pred_element_reference,40,5
mb-mp-e-form-041298,TiNbAlC,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041298.cif,train,-0.5851261019706726,-0.5771144032478333,pred_element_reference,8,4
mb-mp-e-form-008549,LiEu3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008549.cif,train,0.1136690303683281,0.1110420078039169,pred_element_reference,8,2
mb-mp-e-form-038521,Sc2GaC,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038521.cif,train,-0.5275293588638306,-0.5222650766372681,pred_element_reference,8,3
mb-mp-e-form-013414,Th3Cd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-013414.cif,train,-0.014741038903594,-0.0104620903730392,pred_element_reference,4,2
mb-mp-e-form-114201,Na3Yb(PO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114201.cif,train,-2.742966651916504,-2.742925189790272,pred_element_reference,42,4
mb-mp-e-form-083192,La2SnS5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-083192.cif,train,-1.942779541015625,-1.940425395965576,pred_element_reference,16,3
mb-mp-e-form-099674,LiMn4(BO3)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099674.cif,train,-2.3934152126312256,-2.3881897699265253,pred_element_reference,21,4
mb-mp-e-form-019587,CaNi2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019587.cif,train,-0.1826188713312149,-0.1656921108563741,pred_element_reference,6,2
mb-mp-e-form-097034,Er3ScS6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097034.cif,train,-2.3570919036865234,-2.3539621353149416,pred_element_reference,20,3
mb-mp-e-form-040339,CCl3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040339.cif,train,-0.5643815994262695,-0.5584946274757385,pred_element_reference,32,2
mb-mp-e-form-039889,Dy2OsPd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039889.cif,train,-0.5513411164283752,-0.5310855507850647,pred_element_reference,4,3
mb-mp-e-form-006270,MgSi2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006270.cif,train,0.1746082007884979,0.1747028628985087,pred_element_reference,24,2
mb-mp-e-form-095854,Ti3Fe9O16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095854.cif,train,-2.312767744064331,-2.303331102643694,pred_element_reference,56,3
mb-mp-e-form-021223,B10H18C2S,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021223.cif,train,-0.2209469527006149,-0.2136738531051143,pred_element_reference,124,4
mb-mp-e-form-038571,AgClO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038571.cif,train,-0.5282975435256958,-0.5262247721354166,pred_element_reference,6,3
mb-mp-e-form-047941,Mg2MnN3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047941.cif,train,-0.7346928119659424,-0.7379144827524821,pred_element_reference,12,3
mb-mp-e-form-109598,Eu2CoO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109598.cif,train,-2.6141161918640137,-2.618919100080217,pred_element_reference,7,3
mb-mp-e-form-120033,Cs2LiSbF6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120033.cif,train,-2.917658567428589,-2.898001480102539,pred_element_reference,10,4
mb-mp-e-form-068453,CaSb10(S3O5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068453.cif,train,-1.4958897829055786,-1.4930124636049624,pred_element_reference,54,4
mb-mp-e-form-043695,Er(GeRu)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043695.cif,train,-0.6352107524871826,-0.6262348175048829,pred_element_reference,5,3
mb-mp-e-form-015688,Li4ZrGe2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015688.cif,train,-0.0605851113796234,-0.0601046596254621,pred_element_reference,7,3
mb-mp-e-form-055069,K2TaCuBr6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055069.cif,train,-0.9352293610572816,-0.9294807434082032,pred_element_reference,10,4
mb-mp-e-form-106750,Mg2VWO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106750.cif,train,-2.529902458190918,-2.5908685684204102,pred_element_reference,20,4
mb-mp-e-form-061524,TlV3(CrS4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061524.cif,train,-1.1898287534713743,-1.184260095868792,pred_element_reference,14,4
mb-mp-e-form-060375,Sr4TiP4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-060375.cif,train,-1.1184736490249634,-1.1085628933376737,pred_element_reference,72,3
mb-mp-e-form-132709,Tb2Zr2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-132709.cif,train,-3.859272718429565,-3.860746903852983,pred_element_reference,44,3
mb-mp-e-form-081240,CsYC4O9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081240.cif,train,-1.906943798065185,-1.9066182454427083,pred_element_reference,30,4
mb-mp-e-form-063218,Er2S2F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063218.cif,train,-1.249163269996643,-1.216249942779541,pred_element_reference,5,3
mb-mp-e-form-036909,EuZnGe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-036909.cif,train,-0.5052303075790405,-0.4953922430674235,pred_element_reference,6,3
mb-mp-e-form-024467,B4OsW,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024467.cif,train,-0.285172700881958,-0.2965913613637288,pred_element_reference,6,3
mb-mp-e-form-125187,UCrO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125187.cif,train,-3.169797897338867,-3.158064842224121,pred_element_reference,24,3
mb-mp-e-form-093070,TiFeBiPbO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-093070.cif,train,-2.2418456077575684,-2.236870002746582,pred_element_reference,10,5
mb-mp-e-form-118211,CaNd3Mn4O12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118211.cif,train,-2.8732473850250244,-2.871761512756348,pred_element_reference,20,4
mb-mp-e-form-055812,Sr2SbAu,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055812.cif,train,-0.934880256652832,-0.9315366744995116,pred_element_reference,4,3
mb-mp-e-form-052320,P5N6(Cl4O)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-052320.cif,train,-0.8554847836494446,-0.853050050281343,pred_element_reference,42,4
mb-mp-e-form-045673,K4Sr2SnAs4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045673.cif,train,-0.6806864738464355,-0.6818395094438032,pred_element_reference,66,4
mb-mp-e-form-006006,KLaMg6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006006.cif,train,0.1793835312128067,0.181780070066452,pred_element_reference,8,3
mb-mp-e-form-030675,Cr2B2Ir,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030675.cif,train,-0.3782816529273987,-0.3711974143981933,pred_element_reference,20,3
mb-mp-e-form-051765,Li10Ge(PSe6)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051765.cif,train,-0.813911497592926,-0.8107124328613281,pred_element_reference,50,4
mb-mp-e-form-069635,Rb2Cu3H2S3O14,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069635.cif,train,-1.5271046161651611,-1.5222026507059734,pred_element_reference,96,5
mb-mp-e-form-018863,TiCoAs,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018863.cif,train,-0.1332132816314697,-0.1162129640579223,pred_element_reference,3,3
mb-mp-e-form-006481,AcCe3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006481.cif,train,0.1851631253957748,0.1980515122413635,pred_element_reference,8,2
mb-mp-e-form-105908,CaWO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105908.cif,train,-2.52962327003479,-2.547454516092936,pred_element_reference,24,3
mb-mp-e-form-104894,MgSnO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104894.cif,train,-2.513987302780152,-2.5110822677612306,pred_element_reference,10,3
mb-mp-e-form-074171,Nd2H6Se7O20,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074171.cif,train,-1.6887638568878174,-1.693503897530692,pred_element_reference,140,4
mb-mp-e-form-125278,Ce2SiTeO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125278.cif,train,-3.158433198928833,-3.16006851196289,pred_element_reference,32,4
mb-mp-e-form-002785,BiSb2Os,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-002785.cif,train,0.7855923175811768,0.7986343502998352,pred_element_reference,4,3
mb-mp-e-form-051648,H6CNF,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051648.cif,train,-0.8160574436187744,-0.8134977552625868,pred_element_reference,9,4
mb-mp-e-form-043467,Er2Ga3Ni,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043467.cif,train,-0.6371133923530579,-0.63715128103892,pred_element_reference,6,3
mb-mp-e-form-058838,La3ZrSb5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-058838.cif,train,-1.0575588941574097,-1.0657561620076497,pred_element_reference,18,3
mb-mp-e-form-105883,Li3MnFeCo(PO4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105883.cif,train,-2.532944917678833,-2.5327257428850447,pred_element_reference,84,6
mb-mp-e-form-051530,CrCuH18N6Cl5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051530.cif,train,-0.8188457489013672,-1.4421944156769784,pred_element_reference,248,5
mb-mp-e-form-061301,KCe(ClO)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061301.cif,train,-1.177122712135315,-1.1863542556762696,pred_element_reference,20,4
mb-mp-e-form-103222,BaVAsO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103222.cif,train,-2.469428300857544,-2.46364254421658,pred_element_reference,36,4
mb-mp-e-form-012409,Yb3Mg,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012409.cif,train,-0.0011981325224041,-0.0010686498135328,pred_element_reference,8,2
mb-mp-e-form-006344,Mg5Si9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006344.cif,train,0.1704502403736114,0.1992734500340053,pred_element_reference,28,2
mb-mp-e-form-012925,NaMg6Bi,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012925.cif,train,-0.0118903452530503,-0.01207210496068,pred_element_reference,8,3
mb-mp-e-form-012436,RbSi,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012436.cif,train,-0.0039570899680256,-0.0064486935734748,pred_element_reference,32,2
mb-mp-e-form-018383,SmCo2Ni3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018383.cif,train,-0.1495845764875412,-0.1228710015614827,pred_element_reference,6,3
mb-mp-e-form-033655,MgSnAu,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-033655.cif,train,-0.4398083984851837,-0.4379647175470988,pred_element_reference,3,3
mb-mp-e-form-013299,Mg149S,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-013299.cif,train,-0.0285984799265861,-0.0255949036280314,pred_element_reference,150,2
mb-mp-e-form-105297,BiF3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105297.cif,train,-2.5274178981781006,-2.5134966373443604,pred_element_reference,16,2
mb-mp-e-form-123358,Nd5Te2Cl3O10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-123358.cif,train,-3.047196865081787,-3.044152450561524,pred_element_reference,20,4
mb-mp-e-form-101990,Li2V2P2O11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101990.cif,train,-2.4574615955352783,-2.450958251953125,pred_element_reference,34,4
mb-mp-e-form-024491,NiSe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024491.cif,train,-0.2842105329036712,-0.2702431877454122,pred_element_reference,6,2
mb-mp-e-form-032876,HfZrTc2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032876.cif,train,-0.4194680452346802,-0.3933580815792084,pred_element_reference,4,3
mb-mp-e-form-094486,LiFeCO3F2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094486.cif,train,-2.259861469268799,-2.264207124710083,pred_element_reference,32,5
mb-mp-e-form-097737,ZnFe2(PO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097737.cif,train,-2.34370231628418,-2.3429097395676832,pred_element_reference,52,4
mb-mp-e-form-081242,Er(PO5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081242.cif,train,-1.9003584384918213,-1.9905923696664665,pred_element_reference,52,3
mb-mp-e-form-096103,Pr2B12Br2O27,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096103.cif,train,-2.320666074752808,-2.326691560967024,pred_element_reference,86,4
mb-mp-e-form-021034,V(BrO2)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021034.cif,train,-0.2209902554750442,-0.1730300426483154,pred_element_reference,20,3
mb-mp-e-form-035864,SmHoHg2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035864.cif,train,-0.4707224071025848,-0.4698005020618438,pred_element_reference,4,3
mb-mp-e-form-046135,Er5(In2Pd)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046135.cif,train,-0.6913551092147827,-0.68768648667769,pred_element_reference,22,3
mb-mp-e-form-013417,TmMg3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-013417.cif,train,-0.0183718129992485,-0.0204791966825723,pred_element_reference,4,2
mb-mp-e-form-094063,Zn4Si2H2O9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094063.cif,train,-2.2591769695281982,-2.2600122339585247,pred_element_reference,17,4
mb-mp-e-form-057120,NiH5CN(ClO)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057120.cif,train,-1.0174298286437988,-1.003416856129964,pred_element_reference,24,6
mb-mp-e-form-116738,ZnCrF5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-116738.cif,train,-2.815458536148072,-2.809465408325196,pred_element_reference,14,3
mb-mp-e-form-117578,Li4Mn3OF11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117578.cif,train,-2.843561887741089,-2.8385005750154195,pred_element_reference,19,4
mb-mp-e-form-097403,Li3Fe8(BO3)8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097403.cif,train,-2.349431276321411,-2.3408320227334665,pred_element_reference,43,4
mb-mp-e-form-051023,ScGaPd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051023.cif,train,-0.8281539678573608,-0.8178803126017252,pred_element_reference,12,3
mb-mp-e-form-110747,Mg3Si3(BiO6)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110747.cif,train,-2.6306753158569336,-2.6271276473999023,pred_element_reference,80,4
